,addrcode,Year,WeekNum,NumberCases,population,DFp10000Pop
14756,8015,2015,26,1,2.4427,0.4093830597289884
14757,8015,2015,27,0,2.4427,0.0
14758,8015,2015,28,2,2.4427,0.8187661194579768
14759,8015,2015,29,0,2.4427,0.0
14760,8015,2015,30,0,2.4427,0.0
14761,8015,2015,31,0,2.4427,0.0
14762,8015,2015,32,1,2.4427,0.4093830597289884
14763,8015,2015,33,0,2.4427,0.0
14764,8015,2015,34,0,2.4427,0.0
14765,8015,2015,35,2,2.4427,0.8187661194579768
14766,8015,2015,36,2,2.4427,0.8187661194579768
14767,8015,2015,37,0,2.4427,0.0
14768,8015,2015,38,0,2.4427,0.0
14769,8015,2015,39,0,2.4427,0.0
14770,8015,2015,40,1,2.4427,0.4093830597289884
14771,8015,2015,41,0,2.4427,0.0
14772,8015,2015,42,0,2.4427,0.0
14773,8015,2015,43,0,2.4427,0.0
14774,8015,2015,44,1,2.4427,0.4093830597289884
14775,8015,2015,45,0,2.4427,0.0
14776,8015,2015,46,1,2.4427,0.4093830597289884
14777,8015,2015,47,0,2.4427,0.0
14778,8015,2015,48,1,2.4427,0.4093830597289884
14779,8015,2015,49,2,2.4427,0.8187661194579768
14780,8015,2015,50,2,2.4427,0.8187661194579768
14781,8015,2015,51,3,2.4427,1.2281491791869652
14782,8015,2015,52,1,2.4427,0.4093830597289884
14783,8015,2015,53,0,2.4427,0.0
14784,8015,2016,1,0,2.4427,0.0
14785,8015,2016,2,0,2.4427,0.0
14786,8015,2016,3,1,2.4427,0.4093830597289884
14787,8015,2016,4,1,2.4427,0.4093830597289884
14788,8015,2016,5,1,2.4427,0.4093830597289884
14789,8015,2016,6,1,2.4427,0.4093830597289884
14790,8015,2016,7,2,2.4427,0.8187661194579768
14791,8015,2016,8,1,2.4427,0.4093830597289884
14792,8015,2016,9,0,2.4427,0.0
14793,8015,2016,10,1,2.4427,0.4093830597289884
14794,8015,2016,11,1,2.4427,0.4093830597289884
14795,8015,2016,12,0,2.4427,0.0
14796,8015,2016,13,0,2.4427,0.0
14797,8015,2016,14,0,2.4427,0.0
14798,8015,2016,15,1,2.4427,0.4093830597289884
14799,8015,2016,16,0,2.4427,0.0
14800,8015,2016,17,0,2.4427,0.0
14801,8015,2016,18,0,2.4427,0.0
14802,8015,2016,19,0,2.4427,0.0
14803,8015,2016,20,0,2.4427,0.0
14804,8015,2016,21,0,2.4427,0.0
14805,8015,2016,22,0,2.4427,0.0
14806,8015,2016,23,1,2.4427,0.4093830597289884
14807,8015,2016,24,0,2.4427,0.0
14808,8015,2016,25,0,2.4427,0.0
14809,8015,2016,26,0,2.4427,0.0
14810,8015,2016,27,0,2.4427,0.0
14811,8015,2016,28,0,2.4427,0.0
14812,8015,2016,29,0,2.4427,0.0
14813,8015,2016,30,0,2.4427,0.0
14814,8015,2016,31,1,2.4427,0.4093830597289884
14815,8015,2016,32,0,2.4427,0.0
14816,8015,2016,33,0,2.4427,0.0
14817,8015,2016,34,0,2.4427,0.0
14818,8015,2016,35,0,2.4427,0.0
14819,8015,2016,36,0,2.4427,0.0
14820,8015,2016,37,0,2.4427,0.0
14821,8015,2016,38,1,2.4427,0.4093830597289884
14822,8015,2016,39,1,2.4427,0.4093830597289884
14823,8015,2016,40,2,2.4427,0.8187661194579768
14824,8015,2016,41,0,2.4427,0.0
14825,8015,2016,42,0,2.4427,0.0
14826,8015,2016,43,4,2.4427,1.6375322389159537
14827,8015,2016,44,1,2.4427,0.4093830597289884
14828,8015,2016,45,1,2.4427,0.4093830597289884
14829,8015,2016,46,0,2.4427,0.0
14830,8015,2016,47,0,2.4427,0.0
14831,8015,2016,48,0,2.4427,0.0
14832,8015,2016,49,0,2.4427,0.0
14833,8015,2016,50,1,2.4427,0.4093830597289884
14834,8015,2016,51,0,2.4427,0.0
14835,8015,2016,52,0,2.4427,0.0
14836,8015,2017,1,0,2.4427,0.0
14837,8015,2017,2,0,2.4427,0.0
14838,8015,2017,3,0,2.4427,0.0
14839,8015,2017,4,1,2.4427,0.4093830597289884
14840,8015,2017,5,1,2.4427,0.4093830597289884
14841,8015,2017,6,0,2.4427,0.0
14842,8015,2017,7,1,2.4427,0.4093830597289884
14843,8015,2017,8,0,2.4427,0.0
14844,8015,2017,9,0,2.4427,0.0
14845,8015,2017,10,1,2.4427,0.4093830597289884
14846,8015,2017,11,1,2.4427,0.4093830597289884
14847,8015,2017,12,1,2.4427,0.4093830597289884
14848,8015,2017,13,1,2.4427,0.4093830597289884
14849,8015,2017,14,1,2.4427,0.4093830597289884
14850,8015,2017,15,0,2.4427,0.0
14851,8015,2017,16,1,2.4427,0.4093830597289884
14852,8015,2017,17,3,2.4427,1.2281491791869652
14853,8015,2017,18,5,2.4427,2.0469152986449424
14854,8015,2017,19,1,2.4427,0.4093830597289884
14855,8015,2017,20,0,2.4427,0.0
14856,8015,2017,21,4,2.4427,1.6375322389159537
14857,8015,2017,22,1,2.4427,0.4093830597289884
14858,8015,2017,23,0,2.4427,0.0
14859,8015,2017,24,1,2.4427,0.4093830597289884
14860,8015,2017,25,0,2.4427,0.0
14861,8015,2017,26,0,2.4427,0.0
14862,8015,2017,27,1,2.4427,0.4093830597289884
14863,8015,2017,28,1,2.4427,0.4093830597289884
14864,8015,2017,29,1,2.4427,0.4093830597289884
14865,8015,2017,30,1,2.4427,0.4093830597289884
14866,8015,2017,31,1,2.4427,0.4093830597289884
14867,8015,2017,32,1,2.4427,0.4093830597289884
14868,8015,2017,33,2,2.4427,0.8187661194579768
14869,8015,2017,34,1,2.4427,0.4093830597289884
14870,8015,2017,35,0,2.4427,0.0
14871,8015,2017,36,3,2.4427,1.2281491791869652
14872,8015,2017,37,0,2.4427,0.0
14873,8015,2017,38,0,2.4427,0.0
14874,8015,2017,39,0,2.4427,0.0
14875,8015,2017,40,3,2.4427,1.2281491791869652
14876,8015,2017,41,1,2.4427,0.4093830597289884
14877,8015,2017,42,0,2.4427,0.0
14878,8015,2017,43,0,2.4427,0.0
14879,8015,2017,44,3,2.4427,1.2281491791869652
14880,8015,2017,45,0,2.4427,0.0
14881,8015,2017,46,1,2.4427,0.4093830597289884
14882,8015,2017,47,1,2.4427,0.4093830597289884
14883,8015,2017,48,4,2.4427,1.6375322389159537
14884,8015,2017,49,1,2.4427,0.4093830597289884
14885,8015,2017,50,6,2.4427,2.4562983583739304
14886,8015,2017,51,0,2.4427,0.0
14887,8015,2017,52,1,2.4427,0.4093830597289884
14888,8015,2018,1,1,2.4427,0.4093830597289884
14889,8015,2018,2,3,2.4427,1.2281491791869652
14890,8015,2018,3,0,2.4427,0.0
14891,8015,2018,4,1,2.4427,0.4093830597289884
14892,8015,2018,5,2,2.4427,0.8187661194579768
14893,8015,2018,6,0,2.4427,0.0
14894,8015,2018,7,5,2.4427,2.0469152986449424
14895,8015,2018,8,3,2.4427,1.2281491791869652
14896,8015,2018,9,1,2.4427,0.4093830597289884
14897,8015,2018,10,4,2.4427,1.6375322389159537
14898,8015,2018,11,4,2.4427,1.6375322389159537
14899,8015,2018,12,4,2.4427,1.6375322389159537
14900,8015,2018,13,1,2.4427,0.4093830597289884
14901,8015,2018,14,0,2.4427,0.0
14902,8015,2018,15,0,2.4427,0.0
14903,8015,2018,16,0,2.4427,0.0
14904,8015,2018,17,0,2.4427,0.0
14905,8015,2018,18,0,2.4427,0.0
14906,8015,2018,19,2,2.4427,0.8187661194579768
14907,8015,2018,20,3,2.4427,1.2281491791869652
14908,8015,2018,21,1,2.4427,0.4093830597289884
14909,8015,2018,22,0,2.4427,0.0
14910,8015,2018,23,0,2.4427,0.0
14911,8015,2018,24,0,2.4427,0.0
14912,8016,2014,1,2,6.4046,0.31227555194703804
14913,8016,2014,2,2,6.4046,0.31227555194703804
14914,8016,2014,3,0,6.4046,0.0
14915,8016,2014,4,1,6.4046,0.15613777597351902
14916,8016,2014,5,2,6.4046,0.31227555194703804
14917,8016,2014,6,0,6.4046,0.0
14918,8016,2014,7,1,6.4046,0.15613777597351902
14919,8016,2014,8,1,6.4046,0.15613777597351902
14920,8016,2014,9,0,6.4046,0.0
14921,8016,2014,10,0,6.4046,0.0
14922,8016,2014,11,1,6.4046,0.15613777597351902
14923,8016,2014,12,1,6.4046,0.15613777597351902
14924,8016,2014,13,2,6.4046,0.31227555194703804
14925,8016,2014,14,2,6.4046,0.31227555194703804
14926,8016,2014,15,2,6.4046,0.31227555194703804
14927,8016,2014,16,1,6.4046,0.15613777597351902
14928,8016,2014,17,1,6.4046,0.15613777597351902
14929,8016,2014,18,0,6.4046,0.0
14930,8016,2014,19,0,6.4046,0.0
14931,8016,2014,20,0,6.4046,0.0
14932,8016,2014,21,0,6.4046,0.0
14933,8016,2014,22,0,6.4046,0.0
14934,8016,2014,23,1,6.4046,0.15613777597351902
14935,8016,2014,24,0,6.4046,0.0
14936,8016,2014,25,0,6.4046,0.0
14937,8016,2014,26,0,6.4046,0.0
14938,8016,2014,27,0,6.4046,0.0
14939,8016,2014,28,2,6.4046,0.31227555194703804
14940,8016,2014,29,1,6.4046,0.15613777597351902
14941,8016,2014,30,0,6.4046,0.0
14942,8016,2014,31,2,6.4046,0.31227555194703804
14943,8016,2014,32,0,6.4046,0.0
14944,8016,2014,33,2,6.4046,0.31227555194703804
14945,8016,2014,34,2,6.4046,0.31227555194703804
14946,8016,2014,35,2,6.4046,0.31227555194703804
14947,8016,2014,36,4,6.4046,0.6245511038940761
14948,8016,2014,37,2,6.4046,0.31227555194703804
14949,8016,2014,38,2,6.4046,0.31227555194703804
14950,8016,2014,39,3,6.4046,0.46841332792055707
14951,8016,2014,40,1,6.4046,0.15613777597351902
14952,8016,2014,41,2,6.4046,0.31227555194703804
14953,8016,2014,42,2,6.4046,0.31227555194703804
14954,8016,2014,43,3,6.4046,0.46841332792055707
14955,8016,2014,44,7,6.4046,1.0929644318146332
14956,8016,2014,45,3,6.4046,0.46841332792055707
14957,8016,2014,46,3,6.4046,0.46841332792055707
14958,8016,2014,47,5,6.4046,0.7806888798675952
14959,8016,2014,48,6,6.4046,0.9368266558411141
14960,8016,2014,49,7,6.4046,1.0929644318146332
14961,8016,2014,50,4,6.4046,0.6245511038940761
14962,8016,2014,51,3,6.4046,0.46841332792055707
14963,8016,2014,52,3,6.4046,0.46841332792055707
14964,8016,2015,1,0,6.4046,0.0
14965,8016,2015,2,4,6.4046,0.6245511038940761
14966,8016,2015,3,1,6.4046,0.15613777597351902
14967,8016,2015,4,5,6.4046,0.7806888798675952
14968,8016,2015,5,4,6.4046,0.6245511038940761
14969,8016,2015,6,2,6.4046,0.31227555194703804
14970,8016,2015,7,4,6.4046,0.6245511038940761
14971,8016,2015,8,0,6.4046,0.0
14972,8016,2015,9,1,6.4046,0.15613777597351902
14973,8016,2015,10,0,6.4046,0.0
14974,8016,2015,11,0,6.4046,0.0
14975,8016,2015,12,5,6.4046,0.7806888798675952
14976,8016,2015,13,0,6.4046,0.0
14977,8016,2015,14,0,6.4046,0.0
14978,8016,2015,15,1,6.4046,0.15613777597351902
14979,8016,2015,16,1,6.4046,0.15613777597351902
14980,8016,2015,17,0,6.4046,0.0
14981,8016,2015,18,0,6.4046,0.0
14982,8016,2015,19,0,6.4046,0.0
14983,8016,2015,20,0,6.4046,0.0
14984,8016,2015,21,0,6.4046,0.0
14985,8016,2015,22,0,6.4046,0.0
14986,8016,2015,23,1,6.4046,0.15613777597351902
14987,8016,2015,24,0,6.4046,0.0
14988,8016,2015,25,2,6.4046,0.31227555194703804
14989,8016,2015,26,2,6.4046,0.31227555194703804
14990,8016,2015,27,1,6.4046,0.15613777597351902
14991,8016,2015,28,2,6.4046,0.31227555194703804
14992,8016,2015,29,0,6.4046,0.0
14993,8016,2015,30,1,6.4046,0.15613777597351902
14994,8016,2015,31,8,6.4046,1.2491022077881522
14995,8016,2015,32,4,6.4046,0.6245511038940761
14996,8016,2015,33,3,6.4046,0.46841332792055707
14997,8016,2015,34,1,6.4046,0.15613777597351902
14998,8016,2015,35,2,6.4046,0.31227555194703804
14999,8016,2015,36,1,6.4046,0.15613777597351902
15000,8016,2015,37,2,6.4046,0.31227555194703804
15001,8016,2015,38,0,6.4046,0.0
15002,8016,2015,39,2,6.4046,0.31227555194703804
15003,8016,2015,40,3,6.4046,0.46841332792055707
15004,8016,2015,41,6,6.4046,0.9368266558411141
15005,8016,2015,42,5,6.4046,0.7806888798675952
15006,8016,2015,43,4,6.4046,0.6245511038940761
15007,8016,2015,44,2,6.4046,0.31227555194703804
15008,8016,2015,45,1,6.4046,0.15613777597351902
15009,8016,2015,46,2,6.4046,0.31227555194703804
15010,8016,2015,47,7,6.4046,1.0929644318146332
15011,8016,2015,48,1,6.4046,0.15613777597351902
15012,8016,2015,49,5,6.4046,0.7806888798675952
15013,8016,2015,50,2,6.4046,0.31227555194703804
15014,8016,2015,51,0,6.4046,0.0
15015,8016,2015,52,3,6.4046,0.46841332792055707
15016,8016,2015,53,0,6.4046,0.0
15017,8016,2016,1,3,6.4046,0.46841332792055707
15018,8016,2016,2,3,6.4046,0.46841332792055707
15019,8016,2016,3,3,6.4046,0.46841332792055707
15020,8016,2016,4,2,6.4046,0.31227555194703804
15021,8016,2016,5,3,6.4046,0.46841332792055707
15022,8016,2016,6,2,6.4046,0.31227555194703804
15023,8016,2016,7,4,6.4046,0.6245511038940761
15024,8016,2016,8,1,6.4046,0.15613777597351902
15025,8016,2016,9,3,6.4046,0.46841332792055707
15026,8016,2016,10,3,6.4046,0.46841332792055707
15027,8016,2016,11,1,6.4046,0.15613777597351902
15028,8016,2016,12,2,6.4046,0.31227555194703804
15029,8016,2016,13,2,6.4046,0.31227555194703804
15030,8016,2016,14,0,6.4046,0.0
15031,8016,2016,15,0,6.4046,0.0
15032,8016,2016,16,0,6.4046,0.0
15033,8016,2016,17,0,6.4046,0.0
15034,8016,2016,18,0,6.4046,0.0
15035,8016,2016,19,1,6.4046,0.15613777597351902
15036,8016,2016,20,0,6.4046,0.0
15037,8016,2016,21,0,6.4046,0.0
15038,8016,2016,22,1,6.4046,0.15613777597351902
15039,8016,2016,23,1,6.4046,0.15613777597351902
15040,8016,2016,24,0,6.4046,0.0
15041,8016,2016,25,0,6.4046,0.0
15042,8016,2016,26,0,6.4046,0.0
15043,8016,2016,27,1,6.4046,0.15613777597351902
15044,8016,2016,28,0,6.4046,0.0
15045,8016,2016,29,0,6.4046,0.0
15046,8016,2016,30,0,6.4046,0.0
15047,8016,2016,31,0,6.4046,0.0
15048,8016,2016,32,1,6.4046,0.15613777597351902
15049,8016,2016,33,2,6.4046,0.31227555194703804
15050,8016,2016,34,4,6.4046,0.6245511038940761
15051,8016,2016,35,2,6.4046,0.31227555194703804
15052,8016,2016,36,0,6.4046,0.0
15053,8016,2016,37,3,6.4046,0.46841332792055707
15054,8016,2016,38,2,6.4046,0.31227555194703804
15055,8016,2016,39,0,6.4046,0.0
15056,8016,2016,40,0,6.4046,0.0
15057,8016,2016,41,2,6.4046,0.31227555194703804
15058,8016,2016,42,0,6.4046,0.0
15059,8016,2016,43,3,6.4046,0.46841332792055707
15060,8016,2016,44,3,6.4046,0.46841332792055707
15061,8016,2016,45,6,6.4046,0.9368266558411141
15062,8016,2016,46,6,6.4046,0.9368266558411141
15063,8016,2016,47,2,6.4046,0.31227555194703804
15064,8016,2016,48,7,6.4046,1.0929644318146332
15065,8016,2016,49,3,6.4046,0.46841332792055707
15066,8016,2016,50,2,6.4046,0.31227555194703804
15067,8016,2016,51,0,6.4046,0.0
15068,8016,2016,52,0,6.4046,0.0
15069,8016,2017,1,3,6.4046,0.46841332792055707
15070,8016,2017,2,5,6.4046,0.7806888798675952
15071,8016,2017,3,5,6.4046,0.7806888798675952
15072,8016,2017,4,6,6.4046,0.9368266558411141
15073,8016,2017,5,10,6.4046,1.5613777597351903
15074,8016,2017,6,4,6.4046,0.6245511038940761
15075,8016,2017,7,4,6.4046,0.6245511038940761
15076,8016,2017,8,1,6.4046,0.15613777597351902
15077,8016,2017,9,5,6.4046,0.7806888798675952
15078,8016,2017,10,2,6.4046,0.31227555194703804
15079,8016,2017,11,4,6.4046,0.6245511038940761
15080,8016,2017,12,2,6.4046,0.31227555194703804
15081,8016,2017,13,2,6.4046,0.31227555194703804
15082,8016,2017,14,3,6.4046,0.46841332792055707
15083,8016,2017,15,3,6.4046,0.46841332792055707
15084,8016,2017,16,0,6.4046,0.0
15085,8016,2017,17,1,6.4046,0.15613777597351902
15086,8016,2017,18,0,6.4046,0.0
15087,8016,2017,19,0,6.4046,0.0
15088,8016,2017,20,0,6.4046,0.0
15089,8016,2017,21,2,6.4046,0.31227555194703804
15090,8016,2017,22,1,6.4046,0.15613777597351902
15091,8016,2017,23,1,6.4046,0.15613777597351902
15092,8016,2017,24,0,6.4046,0.0
15093,8016,2017,25,6,6.4046,0.9368266558411141
15094,8016,2017,26,2,6.4046,0.31227555194703804
15095,8016,2017,27,1,6.4046,0.15613777597351902
15096,8016,2017,28,2,6.4046,0.31227555194703804
15097,8016,2017,29,0,6.4046,0.0
15098,8016,2017,30,0,6.4046,0.0
15099,8016,2017,31,3,6.4046,0.46841332792055707
15100,8016,2017,32,1,6.4046,0.15613777597351902
15101,8016,2017,33,2,6.4046,0.31227555194703804
15102,8016,2017,34,0,6.4046,0.0
15103,8016,2017,35,3,6.4046,0.46841332792055707
15104,8016,2017,36,0,6.4046,0.0
15105,8016,2017,37,0,6.4046,0.0
15106,8016,2017,38,1,6.4046,0.15613777597351902
15107,8016,2017,39,1,6.4046,0.15613777597351902
15108,8016,2017,40,0,6.4046,0.0
15109,8016,2017,41,2,6.4046,0.31227555194703804
15110,8016,2017,42,6,6.4046,0.9368266558411141
15111,8016,2017,43,3,6.4046,0.46841332792055707
15112,8016,2017,44,2,6.4046,0.31227555194703804
15113,8016,2017,45,1,6.4046,0.15613777597351902
15114,8016,2017,46,5,6.4046,0.7806888798675952
15115,8016,2017,47,4,6.4046,0.6245511038940761
15116,8016,2017,48,8,6.4046,1.2491022077881522
15117,8016,2017,49,4,6.4046,0.6245511038940761
15118,8016,2017,50,4,6.4046,0.6245511038940761
15119,8016,2017,51,0,6.4046,0.0
15120,8016,2017,52,5,6.4046,0.7806888798675952
15121,8016,2018,1,2,6.4046,0.31227555194703804
15122,8016,2018,2,1,6.4046,0.15613777597351902
15123,8016,2018,3,1,6.4046,0.15613777597351902
15124,8016,2018,4,1,6.4046,0.15613777597351902
15125,8016,2018,5,8,6.4046,1.2491022077881522
15126,8016,2018,6,1,6.4046,0.15613777597351902
15127,8016,2018,7,9,6.4046,1.4052399837616711
15128,8016,2018,8,5,6.4046,0.7806888798675952
15129,8016,2018,9,2,6.4046,0.31227555194703804
15130,8016,2018,10,1,6.4046,0.15613777597351902
15131,8016,2018,11,0,6.4046,0.0
15132,8016,2018,12,5,6.4046,0.7806888798675952
15133,8016,2018,13,2,6.4046,0.31227555194703804
15134,8016,2018,14,0,6.4046,0.0
15135,8016,2018,15,0,6.4046,0.0
15136,8016,2018,16,0,6.4046,0.0
15137,8016,2018,17,0,6.4046,0.0
15138,8016,2018,18,0,6.4046,0.0
15139,8016,2018,19,0,6.4046,0.0
15140,8016,2018,20,0,6.4046,0.0
15141,8016,2018,21,1,6.4046,0.15613777597351902
15142,8016,2018,22,1,6.4046,0.15613777597351902
15143,8016,2018,23,0,6.4046,0.0
15144,8016,2018,24,0,6.4046,0.0
15145,8017,2014,1,1,4.683,0.21353833013025839
15146,8017,2014,2,0,4.683,0.0
15147,8017,2014,3,0,4.683,0.0
15148,8017,2014,4,0,4.683,0.0
15149,8017,2014,5,0,4.683,0.0
15150,8017,2014,6,0,4.683,0.0
15151,8017,2014,7,1,4.683,0.21353833013025839
15152,8017,2014,8,0,4.683,0.0
15153,8017,2014,9,0,4.683,0.0
15154,8017,2014,10,0,4.683,0.0
15155,8017,2014,11,0,4.683,0.0
15156,8017,2014,12,0,4.683,0.0
15157,8017,2014,13,0,4.683,0.0
15158,8017,2014,14,0,4.683,0.0
15159,8017,2014,15,0,4.683,0.0
15160,8017,2014,16,1,4.683,0.21353833013025839
15161,8017,2014,17,0,4.683,0.0
15162,8017,2014,18,0,4.683,0.0
15163,8017,2014,19,0,4.683,0.0
15164,8017,2014,20,0,4.683,0.0
15165,8017,2014,21,0,4.683,0.0
15166,8017,2014,22,2,4.683,0.42707666026051677
15167,8017,2014,23,0,4.683,0.0
15168,8017,2014,24,3,4.683,0.6406149903907752
15169,8017,2014,25,0,4.683,0.0
15170,8017,2014,26,0,4.683,0.0
15171,8017,2014,27,1,4.683,0.21353833013025839
15172,8017,2014,28,2,4.683,0.42707666026051677
15173,8017,2014,29,0,4.683,0.0
15174,8017,2014,30,0,4.683,0.0
15175,8017,2014,31,0,4.683,0.0
15176,8017,2014,32,0,4.683,0.0
15177,8017,2014,33,0,4.683,0.0
15178,8017,2014,34,0,4.683,0.0
15179,8017,2014,35,0,4.683,0.0
15180,8017,2014,36,0,4.683,0.0
15181,8017,2014,37,0,4.683,0.0
15182,8017,2014,38,0,4.683,0.0
15183,8017,2014,39,0,4.683,0.0
15184,8017,2014,40,0,4.683,0.0
15185,8017,2014,41,0,4.683,0.0
15186,8017,2014,42,0,4.683,0.0
15187,8017,2014,43,1,4.683,0.21353833013025839
15188,8017,2014,44,1,4.683,0.21353833013025839
15189,8017,2014,45,0,4.683,0.0
15190,8017,2014,46,0,4.683,0.0
15191,8017,2014,47,0,4.683,0.0
15192,8017,2014,48,0,4.683,0.0
15193,8017,2014,49,0,4.683,0.0
15194,8017,2014,50,0,4.683,0.0
15195,8017,2014,51,0,4.683,0.0
15196,8017,2014,52,0,4.683,0.0
15197,8017,2015,1,0,4.683,0.0
15198,8017,2015,2,0,4.683,0.0
15199,8017,2015,3,0,4.683,0.0
15200,8017,2015,4,0,4.683,0.0
15201,8017,2015,5,0,4.683,0.0
15202,8017,2015,6,0,4.683,0.0
15203,8017,2015,7,0,4.683,0.0
15204,8017,2015,8,0,4.683,0.0
15205,8017,2015,9,0,4.683,0.0
15206,8017,2015,10,0,4.683,0.0
15207,8017,2015,11,0,4.683,0.0
15208,8017,2015,12,1,4.683,0.21353833013025839
15209,8017,2015,13,1,4.683,0.21353833013025839
15210,8017,2015,14,0,4.683,0.0
15211,8017,2015,15,2,4.683,0.42707666026051677
15212,8017,2015,16,1,4.683,0.21353833013025839
15213,8017,2015,17,4,4.683,0.8541533205210335
15214,8017,2015,18,2,4.683,0.42707666026051677
15215,8017,2015,19,0,4.683,0.0
15216,8017,2015,20,1,4.683,0.21353833013025839
15217,8017,2015,21,0,4.683,0.0
15218,8017,2015,22,1,4.683,0.21353833013025839
15219,8017,2015,23,2,4.683,0.42707666026051677
15220,8017,2015,24,3,4.683,0.6406149903907752
15221,8017,2015,25,2,4.683,0.42707666026051677
15222,8017,2015,26,7,4.683,1.4947683109118086
15223,8017,2015,27,7,4.683,1.4947683109118086
15224,8017,2015,28,10,4.683,2.135383301302584
15225,8017,2015,29,7,4.683,1.4947683109118086
15226,8017,2015,30,8,4.683,1.708306641042067
15227,8017,2015,31,3,4.683,0.6406149903907752
15228,8017,2015,32,5,4.683,1.067691650651292
15229,8017,2015,33,3,4.683,0.6406149903907752
15230,8017,2015,34,8,4.683,1.708306641042067
15231,8017,2015,35,10,4.683,2.135383301302584
15232,8017,2015,36,1,4.683,0.21353833013025839
15233,8017,2015,37,4,4.683,0.8541533205210335
15234,8017,2015,38,2,4.683,0.42707666026051677
15235,8017,2015,39,3,4.683,0.6406149903907752
15236,8017,2015,40,1,4.683,0.21353833013025839
15237,8017,2015,41,0,4.683,0.0
15238,8017,2015,42,2,4.683,0.42707666026051677
15239,8017,2015,43,2,4.683,0.42707666026051677
15240,8017,2015,44,5,4.683,1.067691650651292
15241,8017,2015,45,5,4.683,1.067691650651292
15242,8017,2015,46,5,4.683,1.067691650651292
15243,8017,2015,47,1,4.683,0.21353833013025839
15244,8017,2015,48,0,4.683,0.0
15245,8017,2015,49,2,4.683,0.42707666026051677
15246,8017,2015,50,1,4.683,0.21353833013025839
15247,8017,2015,51,3,4.683,0.6406149903907752
15248,8017,2015,52,2,4.683,0.42707666026051677
15249,8017,2015,53,0,4.683,0.0
15250,8017,2016,1,3,4.683,0.6406149903907752
15251,8017,2016,2,2,4.683,0.42707666026051677
15252,8017,2016,3,3,4.683,0.6406149903907752
15253,8017,2016,4,3,4.683,0.6406149903907752
15254,8017,2016,5,0,4.683,0.0
15255,8017,2016,6,3,4.683,0.6406149903907752
15256,8017,2016,7,0,4.683,0.0
15257,8017,2016,8,1,4.683,0.21353833013025839
15258,8017,2016,9,0,4.683,0.0
15259,8017,2016,10,3,4.683,0.6406149903907752
15260,8017,2016,11,2,4.683,0.42707666026051677
15261,8017,2016,12,0,4.683,0.0
15262,8017,2016,13,1,4.683,0.21353833013025839
15263,8017,2016,14,0,4.683,0.0
15264,8017,2016,15,0,4.683,0.0
15265,8017,2016,16,0,4.683,0.0
15266,8017,2016,17,2,4.683,0.42707666026051677
15267,8017,2016,18,1,4.683,0.21353833013025839
15268,8017,2016,19,1,4.683,0.21353833013025839
15269,8017,2016,20,0,4.683,0.0
15270,8017,2016,21,1,4.683,0.21353833013025839
15271,8017,2016,22,0,4.683,0.0
15272,8017,2016,23,0,4.683,0.0
15273,8017,2016,24,0,4.683,0.0
15274,8017,2016,25,0,4.683,0.0
15275,8017,2016,26,5,4.683,1.067691650651292
15276,8017,2016,27,2,4.683,0.42707666026051677
15277,8017,2016,28,2,4.683,0.42707666026051677
15278,8017,2016,29,1,4.683,0.21353833013025839
15279,8017,2016,30,9,4.683,1.9218449711723256
15280,8017,2016,31,7,4.683,1.4947683109118086
15281,8017,2016,32,3,4.683,0.6406149903907752
15282,8017,2016,33,6,4.683,1.2812299807815504
15283,8017,2016,34,10,4.683,2.135383301302584
15284,8017,2016,35,9,4.683,1.9218449711723256
15285,8017,2016,36,5,4.683,1.067691650651292
15286,8017,2016,37,8,4.683,1.708306641042067
15287,8017,2016,38,5,4.683,1.067691650651292
15288,8017,2016,39,7,4.683,1.4947683109118086
15289,8017,2016,40,8,4.683,1.708306641042067
15290,8017,2016,41,6,4.683,1.2812299807815504
15291,8017,2016,42,2,4.683,0.42707666026051677
15292,8017,2016,43,1,4.683,0.21353833013025839
15293,8017,2016,44,5,4.683,1.067691650651292
15294,8017,2016,45,3,4.683,0.6406149903907752
15295,8017,2016,46,1,4.683,0.21353833013025839
15296,8017,2016,47,3,4.683,0.6406149903907752
15297,8017,2016,48,0,4.683,0.0
15298,8017,2016,49,1,4.683,0.21353833013025839
15299,8017,2016,50,0,4.683,0.0
15300,8017,2016,51,0,4.683,0.0
15301,8017,2016,52,0,4.683,0.0
15302,8017,2017,1,2,4.683,0.42707666026051677
15303,8017,2017,2,1,4.683,0.21353833013025839
15304,8017,2017,3,3,4.683,0.6406149903907752
15305,8017,2017,4,0,4.683,0.0
15306,8017,2017,5,4,4.683,0.8541533205210335
15307,8017,2017,6,4,4.683,0.8541533205210335
15308,8017,2017,7,0,4.683,0.0
15309,8017,2017,8,0,4.683,0.0
15310,8017,2017,9,0,4.683,0.0
15311,8017,2017,10,2,4.683,0.42707666026051677
15312,8017,2017,11,1,4.683,0.21353833013025839
15313,8017,2017,12,0,4.683,0.0
15314,8017,2017,13,1,4.683,0.21353833013025839
15315,8017,2017,14,2,4.683,0.42707666026051677
15316,8017,2017,15,1,4.683,0.21353833013025839
15317,8017,2017,16,1,4.683,0.21353833013025839
15318,8017,2017,17,0,4.683,0.0
15319,8017,2017,18,5,4.683,1.067691650651292
15320,8017,2017,19,0,4.683,0.0
15321,8017,2017,20,3,4.683,0.6406149903907752
15322,8017,2017,21,2,4.683,0.42707666026051677
15323,8017,2017,22,0,4.683,0.0
