,addrcode,Year,WeekNum,NumberCases,population,DFp10000Pop
60071,801205,2017,34,0,0.6089,0.0
60072,801205,2017,35,0,0.6089,0.0
60073,801205,2017,36,0,0.6089,0.0
60074,801205,2017,37,0,0.6089,0.0
60075,801205,2017,38,0,0.6089,0.0
60076,801205,2017,39,0,0.6089,0.0
60077,801205,2017,40,0,0.6089,0.0
60078,801205,2017,41,0,0.6089,0.0
60079,801205,2017,42,0,0.6089,0.0
60080,801205,2017,43,0,0.6089,0.0
60081,801205,2017,44,1,0.6089,1.6423057973394646
60082,801205,2017,45,0,0.6089,0.0
60083,801205,2017,46,0,0.6089,0.0
60084,801205,2017,47,0,0.6089,0.0
60085,801205,2017,48,0,0.6089,0.0
60086,801205,2017,49,1,0.6089,1.6423057973394646
60087,801205,2017,50,0,0.6089,0.0
60088,801205,2017,51,0,0.6089,0.0
60089,801205,2017,52,1,0.6089,1.6423057973394646
60090,801205,2018,1,0,0.6089,0.0
60091,801205,2018,2,0,0.6089,0.0
60092,801205,2018,3,1,0.6089,1.6423057973394646
60093,801205,2018,4,0,0.6089,0.0
60094,801205,2018,5,0,0.6089,0.0
60095,801205,2018,6,0,0.6089,0.0
60096,801205,2018,7,0,0.6089,0.0
60097,801205,2018,8,0,0.6089,0.0
60098,801205,2018,9,0,0.6089,0.0
60099,801205,2018,10,0,0.6089,0.0
60100,801205,2018,11,0,0.6089,0.0
60101,801205,2018,12,0,0.6089,0.0
60102,801205,2018,13,0,0.6089,0.0
60103,801205,2018,14,0,0.6089,0.0
60104,801205,2018,15,0,0.6089,0.0
60105,801205,2018,16,0,0.6089,0.0
60106,801205,2018,17,0,0.6089,0.0
60107,801205,2018,18,0,0.6089,0.0
60108,801205,2018,19,0,0.6089,0.0
60109,801205,2018,20,0,0.6089,0.0
60110,801205,2018,21,0,0.6089,0.0
60111,801205,2018,22,0,0.6089,0.0
60112,801205,2018,23,0,0.6089,0.0
60113,801205,2018,24,0,0.6089,0.0
60114,801206,2014,1,0,0.5146,0.0
60115,801206,2014,2,0,0.5146,0.0
60116,801206,2014,3,0,0.5146,0.0
60117,801206,2014,4,0,0.5146,0.0
60118,801206,2014,5,0,0.5146,0.0
60119,801206,2014,6,0,0.5146,0.0
60120,801206,2014,7,0,0.5146,0.0
60121,801206,2014,8,0,0.5146,0.0
60122,801206,2014,9,0,0.5146,0.0
60123,801206,2014,10,0,0.5146,0.0
60124,801206,2014,11,0,0.5146,0.0
60125,801206,2014,12,0,0.5146,0.0
60126,801206,2014,13,0,0.5146,0.0
60127,801206,2014,14,0,0.5146,0.0
60128,801206,2014,15,0,0.5146,0.0
60129,801206,2014,16,0,0.5146,0.0
60130,801206,2014,17,0,0.5146,0.0
60131,801206,2014,18,0,0.5146,0.0
60132,801206,2014,19,0,0.5146,0.0
60133,801206,2014,20,0,0.5146,0.0
60134,801206,2014,21,0,0.5146,0.0
60135,801206,2014,22,0,0.5146,0.0
60136,801206,2014,23,0,0.5146,0.0
60137,801206,2014,24,0,0.5146,0.0
60138,801206,2014,25,0,0.5146,0.0
60139,801206,2014,26,0,0.5146,0.0
60140,801206,2014,27,0,0.5146,0.0
60141,801206,2014,28,0,0.5146,0.0
60142,801206,2014,29,0,0.5146,0.0
60143,801206,2014,30,0,0.5146,0.0
60144,801206,2014,31,0,0.5146,0.0
60145,801206,2014,32,0,0.5146,0.0
60146,801206,2014,33,0,0.5146,0.0
60147,801206,2014,34,0,0.5146,0.0
60148,801206,2014,35,0,0.5146,0.0
60149,801206,2014,36,1,0.5146,1.94325689856199
60150,801206,2014,37,0,0.5146,0.0
60151,801206,2014,38,0,0.5146,0.0
60152,801206,2014,39,0,0.5146,0.0
60153,801206,2014,40,0,0.5146,0.0
60154,801206,2014,41,0,0.5146,0.0
60155,801206,2014,42,0,0.5146,0.0
60156,801206,2014,43,0,0.5146,0.0
60157,801206,2014,44,0,0.5146,0.0
60158,801206,2014,45,1,0.5146,1.94325689856199
60159,801206,2014,46,0,0.5146,0.0
60160,801206,2014,47,0,0.5146,0.0
60161,801206,2014,48,0,0.5146,0.0
60162,801206,2014,49,0,0.5146,0.0
60163,801206,2014,50,0,0.5146,0.0
60164,801206,2014,51,0,0.5146,0.0
60165,801206,2014,52,1,0.5146,1.94325689856199
60166,801206,2015,1,0,0.5146,0.0
60167,801206,2015,2,0,0.5146,0.0
60168,801206,2015,3,0,0.5146,0.0
60169,801206,2015,4,0,0.5146,0.0
60170,801206,2015,5,0,0.5146,0.0
60171,801206,2015,6,0,0.5146,0.0
60172,801206,2015,7,0,0.5146,0.0
60173,801206,2015,8,0,0.5146,0.0
60174,801206,2015,9,0,0.5146,0.0
60175,801206,2015,10,0,0.5146,0.0
60176,801206,2015,11,0,0.5146,0.0
60177,801206,2015,12,0,0.5146,0.0
60178,801206,2015,13,0,0.5146,0.0
60179,801206,2015,14,0,0.5146,0.0
60180,801206,2015,15,0,0.5146,0.0
60181,801206,2015,16,0,0.5146,0.0
60182,801206,2015,17,0,0.5146,0.0
60183,801206,2015,18,0,0.5146,0.0
60184,801206,2015,19,0,0.5146,0.0
60185,801206,2015,20,0,0.5146,0.0
60186,801206,2015,21,0,0.5146,0.0
60187,801206,2015,22,0,0.5146,0.0
60188,801206,2015,23,0,0.5146,0.0
60189,801206,2015,24,0,0.5146,0.0
60190,801206,2015,25,0,0.5146,0.0
60191,801206,2015,26,0,0.5146,0.0
60192,801206,2015,27,0,0.5146,0.0
60193,801206,2015,28,0,0.5146,0.0
60194,801206,2015,29,0,0.5146,0.0
60195,801206,2015,30,0,0.5146,0.0
60196,801206,2015,31,0,0.5146,0.0
60197,801206,2015,32,0,0.5146,0.0
60198,801206,2015,33,0,0.5146,0.0
60199,801206,2015,34,0,0.5146,0.0
60200,801206,2015,35,0,0.5146,0.0
60201,801206,2015,36,0,0.5146,0.0
60202,801206,2015,37,0,0.5146,0.0
60203,801206,2015,38,0,0.5146,0.0
60204,801206,2015,39,0,0.5146,0.0
60205,801206,2015,40,0,0.5146,0.0
60206,801206,2015,41,0,0.5146,0.0
60207,801206,2015,42,0,0.5146,0.0
60208,801206,2015,43,0,0.5146,0.0
60209,801206,2015,44,0,0.5146,0.0
60210,801206,2015,45,0,0.5146,0.0
60211,801206,2015,46,0,0.5146,0.0
60212,801206,2015,47,0,0.5146,0.0
60213,801206,2015,48,0,0.5146,0.0
60214,801206,2015,49,0,0.5146,0.0
60215,801206,2015,50,0,0.5146,0.0
60216,801206,2015,51,1,0.5146,1.94325689856199
60217,801206,2015,52,0,0.5146,0.0
60218,801206,2015,53,0,0.5146,0.0
60219,801206,2016,1,0,0.5146,0.0
60220,801206,2016,2,0,0.5146,0.0
60221,801206,2016,3,0,0.5146,0.0
60222,801206,2016,4,0,0.5146,0.0
60223,801206,2016,5,0,0.5146,0.0
60224,801206,2016,6,0,0.5146,0.0
60225,801206,2016,7,0,0.5146,0.0
60226,801206,2016,8,0,0.5146,0.0
60227,801206,2016,9,0,0.5146,0.0
60228,801206,2016,10,0,0.5146,0.0
60229,801206,2016,11,0,0.5146,0.0
60230,801206,2016,12,0,0.5146,0.0
60231,801206,2016,13,0,0.5146,0.0
60232,801206,2016,14,0,0.5146,0.0
60233,801206,2016,15,0,0.5146,0.0
60234,801206,2016,16,0,0.5146,0.0
60235,801206,2016,17,0,0.5146,0.0
60236,801206,2016,18,0,0.5146,0.0
60237,801206,2016,19,0,0.5146,0.0
60238,801206,2016,20,0,0.5146,0.0
60239,801206,2016,21,0,0.5146,0.0
60240,801206,2016,22,0,0.5146,0.0
60241,801206,2016,23,0,0.5146,0.0
60242,801206,2016,24,0,0.5146,0.0
60243,801206,2016,25,0,0.5146,0.0
60244,801206,2016,26,0,0.5146,0.0
60245,801206,2016,27,0,0.5146,0.0
60246,801206,2016,28,0,0.5146,0.0
60247,801206,2016,29,0,0.5146,0.0
60248,801206,2016,30,0,0.5146,0.0
60249,801206,2016,31,0,0.5146,0.0
60250,801206,2016,32,0,0.5146,0.0
60251,801206,2016,33,0,0.5146,0.0
60252,801206,2016,34,0,0.5146,0.0
60253,801206,2016,35,0,0.5146,0.0
60254,801206,2016,36,0,0.5146,0.0
60255,801206,2016,37,0,0.5146,0.0
60256,801206,2016,38,0,0.5146,0.0
60257,801206,2016,39,0,0.5146,0.0
60258,801206,2016,40,0,0.5146,0.0
60259,801206,2016,41,0,0.5146,0.0
60260,801206,2016,42,0,0.5146,0.0
60261,801206,2016,43,0,0.5146,0.0
60262,801206,2016,44,0,0.5146,0.0
60263,801206,2016,45,0,0.5146,0.0
60264,801206,2016,46,0,0.5146,0.0
60265,801206,2016,47,0,0.5146,0.0
60266,801206,2016,48,0,0.5146,0.0
60267,801206,2016,49,0,0.5146,0.0
60268,801206,2016,50,0,0.5146,0.0
60269,801206,2016,51,0,0.5146,0.0
60270,801206,2016,52,0,0.5146,0.0
60271,801206,2017,1,0,0.5146,0.0
60272,801206,2017,2,0,0.5146,0.0
60273,801206,2017,3,0,0.5146,0.0
60274,801206,2017,4,0,0.5146,0.0
60275,801206,2017,5,0,0.5146,0.0
60276,801206,2017,6,0,0.5146,0.0
60277,801206,2017,7,0,0.5146,0.0
60278,801206,2017,8,0,0.5146,0.0
60279,801206,2017,9,0,0.5146,0.0
60280,801206,2017,10,0,0.5146,0.0
60281,801206,2017,11,0,0.5146,0.0
60282,801206,2017,12,0,0.5146,0.0
60283,801206,2017,13,0,0.5146,0.0
60284,801206,2017,14,0,0.5146,0.0
60285,801206,2017,15,0,0.5146,0.0
60286,801206,2017,16,1,0.5146,1.94325689856199
60287,801206,2017,17,0,0.5146,0.0
60288,801206,2017,18,1,0.5146,1.94325689856199
60289,801206,2017,19,0,0.5146,0.0
60290,801206,2017,20,0,0.5146,0.0
60291,801206,2017,21,0,0.5146,0.0
60292,801206,2017,22,0,0.5146,0.0
60293,801206,2017,23,0,0.5146,0.0
60294,801206,2017,24,0,0.5146,0.0
60295,801206,2017,25,0,0.5146,0.0
60296,801206,2017,26,2,0.5146,3.88651379712398
60297,801206,2017,27,0,0.5146,0.0
60298,801206,2017,28,0,0.5146,0.0
60299,801206,2017,29,0,0.5146,0.0
60300,801206,2017,30,0,0.5146,0.0
60301,801206,2017,31,1,0.5146,1.94325689856199
60302,801206,2017,32,0,0.5146,0.0
60303,801206,2017,33,0,0.5146,0.0
60304,801206,2017,34,0,0.5146,0.0
60305,801206,2017,35,0,0.5146,0.0
60306,801206,2017,36,0,0.5146,0.0
60307,801206,2017,37,0,0.5146,0.0
60308,801206,2017,38,0,0.5146,0.0
60309,801206,2017,39,0,0.5146,0.0
60310,801206,2017,40,0,0.5146,0.0
60311,801206,2017,41,0,0.5146,0.0
60312,801206,2017,42,0,0.5146,0.0
60313,801206,2017,43,0,0.5146,0.0
60314,801206,2017,44,0,0.5146,0.0
60315,801206,2017,45,0,0.5146,0.0
60316,801206,2017,46,0,0.5146,0.0
60317,801206,2017,47,0,0.5146,0.0
60318,801206,2017,48,0,0.5146,0.0
60319,801206,2017,49,0,0.5146,0.0
60320,801206,2017,50,0,0.5146,0.0
60321,801206,2017,51,0,0.5146,0.0
60322,801206,2017,52,0,0.5146,0.0
60323,801206,2018,1,0,0.5146,0.0
60324,801206,2018,2,0,0.5146,0.0
60325,801206,2018,3,0,0.5146,0.0
60326,801206,2018,4,0,0.5146,0.0
60327,801206,2018,5,0,0.5146,0.0
60328,801206,2018,6,0,0.5146,0.0
60329,801206,2018,7,0,0.5146,0.0
60330,801206,2018,8,0,0.5146,0.0
60331,801206,2018,9,0,0.5146,0.0
60332,801206,2018,10,0,0.5146,0.0
60333,801206,2018,11,0,0.5146,0.0
60334,801206,2018,12,0,0.5146,0.0
60335,801206,2018,13,0,0.5146,0.0
60336,801206,2018,14,0,0.5146,0.0
60337,801206,2018,15,0,0.5146,0.0
60338,801206,2018,16,0,0.5146,0.0
60339,801206,2018,17,0,0.5146,0.0
60340,801206,2018,18,0,0.5146,0.0
60341,801206,2018,19,0,0.5146,0.0
60342,801206,2018,20,0,0.5146,0.0
60343,801206,2018,21,0,0.5146,0.0
60344,801206,2018,22,0,0.5146,0.0
60345,801206,2018,23,0,0.5146,0.0
60346,801206,2018,24,0,0.5146,0.0
60347,801207,2014,1,0,0.3811,0.0
60348,801207,2014,2,0,0.3811,0.0
60349,801207,2014,3,0,0.3811,0.0
60350,801207,2014,4,0,0.3811,0.0
60351,801207,2014,5,0,0.3811,0.0
60352,801207,2014,6,0,0.3811,0.0
60353,801207,2014,7,0,0.3811,0.0
60354,801207,2014,8,0,0.3811,0.0
60355,801207,2014,9,0,0.3811,0.0
60356,801207,2014,10,0,0.3811,0.0
60357,801207,2014,11,0,0.3811,0.0
60358,801207,2014,12,1,0.3811,2.623983206507478
60359,801207,2014,13,1,0.3811,2.623983206507478
60360,801207,2014,14,0,0.3811,0.0
60361,801207,2014,15,0,0.3811,0.0
60362,801207,2014,16,0,0.3811,0.0
60363,801207,2014,17,0,0.3811,0.0
60364,801207,2014,18,0,0.3811,0.0
60365,801207,2014,19,0,0.3811,0.0
60366,801207,2014,20,0,0.3811,0.0
60367,801207,2014,21,0,0.3811,0.0
60368,801207,2014,22,0,0.3811,0.0
60369,801207,2014,23,0,0.3811,0.0
60370,801207,2014,24,0,0.3811,0.0
60371,801207,2014,25,0,0.3811,0.0
60372,801207,2014,26,0,0.3811,0.0
60373,801207,2014,27,0,0.3811,0.0
60374,801207,2014,28,0,0.3811,0.0
60375,801207,2014,29,0,0.3811,0.0
60376,801207,2014,30,0,0.3811,0.0
60377,801207,2014,31,0,0.3811,0.0
60378,801207,2014,32,0,0.3811,0.0
60379,801207,2014,33,0,0.3811,0.0
60380,801207,2014,34,0,0.3811,0.0
60381,801207,2014,35,3,0.3811,7.871949619522435
60382,801207,2014,36,0,0.3811,0.0
60383,801207,2014,37,0,0.3811,0.0
60384,801207,2014,38,0,0.3811,0.0
60385,801207,2014,39,0,0.3811,0.0
60386,801207,2014,40,0,0.3811,0.0
60387,801207,2014,41,0,0.3811,0.0
60388,801207,2014,42,0,0.3811,0.0
60389,801207,2014,43,2,0.3811,5.247966413014956
60390,801207,2014,44,3,0.3811,7.871949619522435
60391,801207,2014,45,0,0.3811,0.0
60392,801207,2014,46,0,0.3811,0.0
60393,801207,2014,47,0,0.3811,0.0
60394,801207,2014,48,0,0.3811,0.0
60395,801207,2014,49,0,0.3811,0.0
60396,801207,2014,50,0,0.3811,0.0
60397,801207,2014,51,0,0.3811,0.0
60398,801207,2014,52,0,0.3811,0.0
60399,801207,2015,1,0,0.3811,0.0
60400,801207,2015,2,0,0.3811,0.0
60401,801207,2015,3,0,0.3811,0.0
60402,801207,2015,4,0,0.3811,0.0
60403,801207,2015,5,0,0.3811,0.0
60404,801207,2015,6,0,0.3811,0.0
60405,801207,2015,7,0,0.3811,0.0
60406,801207,2015,8,0,0.3811,0.0
60407,801207,2015,9,0,0.3811,0.0
60408,801207,2015,10,0,0.3811,0.0
60409,801207,2015,11,0,0.3811,0.0
60410,801207,2015,12,0,0.3811,0.0
60411,801207,2015,13,0,0.3811,0.0
60412,801207,2015,14,0,0.3811,0.0
60413,801207,2015,15,0,0.3811,0.0
60414,801207,2015,16,0,0.3811,0.0
60415,801207,2015,17,0,0.3811,0.0
60416,801207,2015,18,0,0.3811,0.0
60417,801207,2015,19,0,0.3811,0.0
60418,801207,2015,20,0,0.3811,0.0
60419,801207,2015,21,0,0.3811,0.0
60420,801207,2015,22,0,0.3811,0.0
60421,801207,2015,23,0,0.3811,0.0
60422,801207,2015,24,0,0.3811,0.0
60423,801207,2015,25,0,0.3811,0.0
60424,801207,2015,26,0,0.3811,0.0
60425,801207,2015,27,0,0.3811,0.0
60426,801207,2015,28,0,0.3811,0.0
60427,801207,2015,29,0,0.3811,0.0
60428,801207,2015,30,0,0.3811,0.0
60429,801207,2015,31,0,0.3811,0.0
60430,801207,2015,32,0,0.3811,0.0
60431,801207,2015,33,0,0.3811,0.0
60432,801207,2015,34,0,0.3811,0.0
60433,801207,2015,35,0,0.3811,0.0
60434,801207,2015,36,0,0.3811,0.0
60435,801207,2015,37,0,0.3811,0.0
60436,801207,2015,38,0,0.3811,0.0
60437,801207,2015,39,0,0.3811,0.0
60438,801207,2015,40,0,0.3811,0.0
60439,801207,2015,41,0,0.3811,0.0
60440,801207,2015,42,0,0.3811,0.0
60441,801207,2015,43,0,0.3811,0.0
60442,801207,2015,44,0,0.3811,0.0
60443,801207,2015,45,0,0.3811,0.0
60444,801207,2015,46,0,0.3811,0.0
60445,801207,2015,47,0,0.3811,0.0
60446,801207,2015,48,0,0.3811,0.0
60447,801207,2015,49,0,0.3811,0.0
60448,801207,2015,50,0,0.3811,0.0
60449,801207,2015,51,1,0.3811,2.623983206507478
60450,801207,2015,52,0,0.3811,0.0
60451,801207,2015,53,0,0.3811,0.0
60452,801207,2016,1,1,0.3811,2.623983206507478
60453,801207,2016,2,0,0.3811,0.0
60454,801207,2016,3,0,0.3811,0.0
60455,801207,2016,4,0,0.3811,0.0
60456,801207,2016,5,0,0.3811,0.0
60457,801207,2016,6,0,0.3811,0.0
60458,801207,2016,7,0,0.3811,0.0
60459,801207,2016,8,0,0.3811,0.0
60460,801207,2016,9,0,0.3811,0.0
60461,801207,2016,10,0,0.3811,0.0
60462,801207,2016,11,0,0.3811,0.0
60463,801207,2016,12,0,0.3811,0.0
60464,801207,2016,13,0,0.3811,0.0
60465,801207,2016,14,0,0.3811,0.0
60466,801207,2016,15,0,0.3811,0.0
60467,801207,2016,16,1,0.3811,2.623983206507478
60468,801207,2016,17,0,0.3811,0.0
60469,801207,2016,18,0,0.3811,0.0
60470,801207,2016,19,0,0.3811,0.0
60471,801207,2016,20,0,0.3811,0.0
60472,801207,2016,21,0,0.3811,0.0
60473,801207,2016,22,0,0.3811,0.0
60474,801207,2016,23,0,0.3811,0.0
60475,801207,2016,24,0,0.3811,0.0
60476,801207,2016,25,0,0.3811,0.0
60477,801207,2016,26,0,0.3811,0.0
60478,801207,2016,27,0,0.3811,0.0
60479,801207,2016,28,0,0.3811,0.0
60480,801207,2016,29,0,0.3811,0.0
60481,801207,2016,30,0,0.3811,0.0
60482,801207,2016,31,0,0.3811,0.0
60483,801207,2016,32,0,0.3811,0.0
60484,801207,2016,33,0,0.3811,0.0
60485,801207,2016,34,0,0.3811,0.0
60486,801207,2016,35,0,0.3811,0.0
60487,801207,2016,36,0,0.3811,0.0
60488,801207,2016,37,0,0.3811,0.0
60489,801207,2016,38,0,0.3811,0.0
60490,801207,2016,39,0,0.3811,0.0
60491,801207,2016,40,0,0.3811,0.0
60492,801207,2016,41,0,0.3811,0.0
60493,801207,2016,42,0,0.3811,0.0
60494,801207,2016,43,1,0.3811,2.623983206507478
60495,801207,2016,44,0,0.3811,0.0
60496,801207,2016,45,0,0.3811,0.0
60497,801207,2016,46,0,0.3811,0.0
60498,801207,2016,47,0,0.3811,0.0
60499,801207,2016,48,0,0.3811,0.0
60500,801207,2016,49,0,0.3811,0.0
60501,801207,2016,50,0,0.3811,0.0
60502,801207,2016,51,0,0.3811,0.0
60503,801207,2016,52,0,0.3811,0.0
60504,801207,2017,1,0,0.3811,0.0
60505,801207,2017,2,0,0.3811,0.0
60506,801207,2017,3,0,0.3811,0.0
60507,801207,2017,4,0,0.3811,0.0
60508,801207,2017,5,0,0.3811,0.0
60509,801207,2017,6,0,0.3811,0.0
60510,801207,2017,7,0,0.3811,0.0
60511,801207,2017,8,0,0.3811,0.0
60512,801207,2017,9,0,0.3811,0.0
60513,801207,2017,10,0,0.3811,0.0
60514,801207,2017,11,0,0.3811,0.0
60515,801207,2017,12,0,0.3811,0.0
60516,801207,2017,13,0,0.3811,0.0
60517,801207,2017,14,0,0.3811,0.0
60518,801207,2017,15,0,0.3811,0.0
60519,801207,2017,16,0,0.3811,0.0
60520,801207,2017,17,0,0.3811,0.0
60521,801207,2017,18,0,0.3811,0.0
60522,801207,2017,19,0,0.3811,0.0
60523,801207,2017,20,0,0.3811,0.0
60524,801207,2017,21,0,0.3811,0.0
60525,801207,2017,22,0,0.3811,0.0
60526,801207,2017,23,0,0.3811,0.0
60527,801207,2017,24,0,0.3811,0.0
60528,801207,2017,25,0,0.3811,0.0
60529,801207,2017,26,0,0.3811,0.0
60530,801207,2017,27,0,0.3811,0.0
60531,801207,2017,28,0,0.3811,0.0
60532,801207,2017,29,0,0.3811,0.0
60533,801207,2017,30,0,0.3811,0.0
60534,801207,2017,31,0,0.3811,0.0
60535,801207,2017,32,0,0.3811,0.0
60536,801207,2017,33,0,0.3811,0.0
60537,801207,2017,34,1,0.3811,2.623983206507478
60538,801207,2017,35,0,0.3811,0.0
60539,801207,2017,36,0,0.3811,0.0
60540,801207,2017,37,0,0.3811,0.0
60541,801207,2017,38,0,0.3811,0.0
60542,801207,2017,39,0,0.3811,0.0
60543,801207,2017,40,0,0.3811,0.0
60544,801207,2017,41,0,0.3811,0.0
60545,801207,2017,42,0,0.3811,0.0
60546,801207,2017,43,0,0.3811,0.0
60547,801207,2017,44,0,0.3811,0.0
60548,801207,2017,45,0,0.3811,0.0
60549,801207,2017,46,0,0.3811,0.0
60550,801207,2017,47,0,0.3811,0.0
60551,801207,2017,48,0,0.3811,0.0
60552,801207,2017,49,0,0.3811,0.0
60553,801207,2017,50,0,0.3811,0.0
60554,801207,2017,51,0,0.3811,0.0
60555,801207,2017,52,0,0.3811,0.0
60556,801207,2018,1,0,0.3811,0.0
60557,801207,2018,2,0,0.3811,0.0
60558,801207,2018,3,0,0.3811,0.0
60559,801207,2018,4,0,0.3811,0.0
60560,801207,2018,5,0,0.3811,0.0
60561,801207,2018,6,0,0.3811,0.0
60562,801207,2018,7,0,0.3811,0.0
60563,801207,2018,8,0,0.3811,0.0
60564,801207,2018,9,0,0.3811,0.0
60565,801207,2018,10,0,0.3811,0.0
60566,801207,2018,11,0,0.3811,0.0
60567,801207,2018,12,0,0.3811,0.0
60568,801207,2018,13,0,0.3811,0.0
60569,801207,2018,14,0,0.3811,0.0
60570,801207,2018,15,0,0.3811,0.0
60571,801207,2018,16,0,0.3811,0.0
60572,801207,2018,17,0,0.3811,0.0
60573,801207,2018,18,0,0.3811,0.0
60574,801207,2018,19,0,0.3811,0.0
60575,801207,2018,20,0,0.3811,0.0
60576,801207,2018,21,0,0.3811,0.0
60577,801207,2018,22,0,0.3811,0.0
60578,801207,2018,23,0,0.3811,0.0
60579,801207,2018,24,0,0.3811,0.0
60580,801208,2014,1,0,0.5817,0.0
60581,801208,2014,2,0,0.5817,0.0
60582,801208,2014,3,0,0.5817,0.0
60583,801208,2014,4,0,0.5817,0.0
60584,801208,2014,5,0,0.5817,0.0
60585,801208,2014,6,0,0.5817,0.0
60586,801208,2014,7,0,0.5817,0.0
60587,801208,2014,8,0,0.5817,0.0
60588,801208,2014,9,1,0.5817,1.7190991920233798
60589,801208,2014,10,0,0.5817,0.0
60590,801208,2014,11,0,0.5817,0.0
60591,801208,2014,12,0,0.5817,0.0
60592,801208,2014,13,0,0.5817,0.0
60593,801208,2014,14,0,0.5817,0.0
60594,801208,2014,15,0,0.5817,0.0
60595,801208,2014,16,0,0.5817,0.0
60596,801208,2014,17,0,0.5817,0.0
60597,801208,2014,18,0,0.5817,0.0
60598,801208,2014,19,0,0.5817,0.0
60599,801208,2014,20,0,0.5817,0.0
60600,801208,2014,21,0,0.5817,0.0
60601,801208,2014,22,1,0.5817,1.7190991920233798
60602,801208,2014,23,0,0.5817,0.0
60603,801208,2014,24,0,0.5817,0.0
60604,801208,2014,25,2,0.5817,3.4381983840467596
60605,801208,2014,26,0,0.5817,0.0
60606,801208,2014,27,1,0.5817,1.7190991920233798
60607,801208,2014,28,0,0.5817,0.0
60608,801208,2014,29,0,0.5817,0.0
60609,801208,2014,30,1,0.5817,1.7190991920233798
60610,801208,2014,31,0,0.5817,0.0
60611,801208,2014,32,0,0.5817,0.0
60612,801208,2014,33,0,0.5817,0.0
60613,801208,2014,34,0,0.5817,0.0
60614,801208,2014,35,0,0.5817,0.0
60615,801208,2014,36,0,0.5817,0.0
60616,801208,2014,37,0,0.5817,0.0
60617,801208,2014,38,0,0.5817,0.0
60618,801208,2014,39,0,0.5817,0.0
60619,801208,2014,40,0,0.5817,0.0
60620,801208,2014,41,0,0.5817,0.0
60621,801208,2014,42,0,0.5817,0.0
60622,801208,2014,43,0,0.5817,0.0
60623,801208,2014,44,0,0.5817,0.0
60624,801208,2014,45,0,0.5817,0.0
60625,801208,2014,46,0,0.5817,0.0
60626,801208,2014,47,0,0.5817,0.0
60627,801208,2014,48,0,0.5817,0.0
60628,801208,2014,49,1,0.5817,1.7190991920233798
60629,801208,2014,50,1,0.5817,1.7190991920233798
60630,801208,2014,51,1,0.5817,1.7190991920233798
60631,801208,2014,52,0,0.5817,0.0
60632,801208,2015,1,0,0.5817,0.0
60633,801208,2015,2,0,0.5817,0.0
60634,801208,2015,3,0,0.5817,0.0
60635,801208,2015,4,0,0.5817,0.0
60636,801208,2015,5,0,0.5817,0.0
60637,801208,2015,6,0,0.5817,0.0
60638,801208,2015,7,0,0.5817,0.0
60639,801208,2015,8,0,0.5817,0.0
60640,801208,2015,9,0,0.5817,0.0
60641,801208,2015,10,0,0.5817,0.0
60642,801208,2015,11,0,0.5817,0.0
60643,801208,2015,12,0,0.5817,0.0
60644,801208,2015,13,0,0.5817,0.0
60645,801208,2015,14,0,0.5817,0.0
60646,801208,2015,15,0,0.5817,0.0
60647,801208,2015,16,0,0.5817,0.0
60648,801208,2015,17,0,0.5817,0.0
60649,801208,2015,18,0,0.5817,0.0
60650,801208,2015,19,0,0.5817,0.0
60651,801208,2015,20,0,0.5817,0.0
60652,801208,2015,21,0,0.5817,0.0
60653,801208,2015,22,1,0.5817,1.7190991920233798
60654,801208,2015,23,0,0.5817,0.0
60655,801208,2015,24,0,0.5817,0.0
60656,801208,2015,25,0,0.5817,0.0
60657,801208,2015,26,0,0.5817,0.0
60658,801208,2015,27,0,0.5817,0.0
60659,801208,2015,28,0,0.5817,0.0
60660,801208,2015,29,0,0.5817,0.0
60661,801208,2015,30,0,0.5817,0.0
60662,801208,2015,31,0,0.5817,0.0
60663,801208,2015,32,0,0.5817,0.0
60664,801208,2015,33,0,0.5817,0.0
60665,801208,2015,34,0,0.5817,0.0
60666,801208,2015,35,0,0.5817,0.0
60667,801208,2015,36,0,0.5817,0.0
60668,801208,2015,37,0,0.5817,0.0
60669,801208,2015,38,0,0.5817,0.0
60670,801208,2015,39,0,0.5817,0.0
60671,801208,2015,40,0,0.5817,0.0
60672,801208,2015,41,0,0.5817,0.0
60673,801208,2015,42,0,0.5817,0.0
60674,801208,2015,43,0,0.5817,0.0
60675,801208,2015,44,0,0.5817,0.0
60676,801208,2015,45,0,0.5817,0.0
60677,801208,2015,46,0,0.5817,0.0
60678,801208,2015,47,0,0.5817,0.0
60679,801208,2015,48,0,0.5817,0.0
60680,801208,2015,49,0,0.5817,0.0
60681,801208,2015,50,0,0.5817,0.0
60682,801208,2015,51,0,0.5817,0.0
60683,801208,2015,52,0,0.5817,0.0
60684,801208,2015,53,0,0.5817,0.0
60685,801208,2016,1,0,0.5817,0.0
60686,801208,2016,2,0,0.5817,0.0
60687,801208,2016,3,0,0.5817,0.0
60688,801208,2016,4,0,0.5817,0.0
60689,801208,2016,5,0,0.5817,0.0
60690,801208,2016,6,0,0.5817,0.0
60691,801208,2016,7,0,0.5817,0.0
60692,801208,2016,8,0,0.5817,0.0
60693,801208,2016,9,0,0.5817,0.0
60694,801208,2016,10,0,0.5817,0.0
60695,801208,2016,11,0,0.5817,0.0
60696,801208,2016,12,0,0.5817,0.0
60697,801208,2016,13,0,0.5817,0.0
60698,801208,2016,14,0,0.5817,0.0
