,addrcode,Year,WeekNum,NumberCases,population,DFp100Pop
80562,810401,2017,49,0,91.97,0.0
80563,810401,2017,49,0,38.93,0.0
80564,810401,2017,50,4,91.97,0.04349244318799609
80565,810401,2017,50,4,38.93,0.10274852298998202
80566,810401,2017,51,0,91.97,0.0
80567,810401,2017,51,0,38.93,0.0
80568,810401,2017,52,0,91.97,0.0
80569,810401,2017,52,0,38.93,0.0
80570,810401,2018,1,1,91.97,0.010873110796999022
80571,810401,2018,1,1,38.93,0.025687130747495505
80572,810401,2018,2,0,91.97,0.0
80573,810401,2018,2,0,38.93,0.0
80574,810401,2018,3,0,91.97,0.0
80575,810401,2018,3,0,38.93,0.0
80576,810401,2018,4,1,91.97,0.010873110796999022
80577,810401,2018,4,1,38.93,0.025687130747495505
80578,810401,2018,5,0,91.97,0.0
80579,810401,2018,5,0,38.93,0.0
80580,810401,2018,6,0,91.97,0.0
80581,810401,2018,6,0,38.93,0.0
80582,810401,2018,7,0,91.97,0.0
80583,810401,2018,7,0,38.93,0.0
80584,810401,2018,8,0,91.97,0.0
80585,810401,2018,8,0,38.93,0.0
80586,810401,2018,9,0,91.97,0.0
80587,810401,2018,9,0,38.93,0.0
80588,810401,2018,10,0,91.97,0.0
80589,810401,2018,10,0,38.93,0.0
80590,810401,2018,11,0,91.97,0.0
80591,810401,2018,11,0,38.93,0.0
80592,810401,2018,12,0,91.97,0.0
80593,810401,2018,12,0,38.93,0.0
80594,810401,2018,13,0,91.97,0.0
80595,810401,2018,13,0,38.93,0.0
80596,810401,2018,14,0,91.97,0.0
80597,810401,2018,14,0,38.93,0.0
80598,810401,2018,15,0,91.97,0.0
80599,810401,2018,15,0,38.93,0.0
80600,810401,2018,16,0,91.97,0.0
80601,810401,2018,16,0,38.93,0.0
80602,810401,2018,17,0,91.97,0.0
80603,810401,2018,17,0,38.93,0.0
80604,810401,2018,18,1,91.97,0.010873110796999022
80605,810401,2018,18,1,38.93,0.025687130747495505
80606,810401,2018,19,1,91.97,0.010873110796999022
80607,810401,2018,19,1,38.93,0.025687130747495505
80608,810401,2018,20,2,91.97,0.021746221593998045
80609,810401,2018,20,2,38.93,0.05137426149499101
80610,810401,2018,21,0,91.97,0.0
80611,810401,2018,21,0,38.93,0.0
80612,810401,2018,22,0,91.97,0.0
80613,810401,2018,22,0,38.93,0.0
80614,810401,2018,23,0,91.97,0.0
80615,810401,2018,23,0,38.93,0.0
80616,810401,2018,24,0,91.97,0.0
80617,810401,2018,24,0,38.93,0.0
80618,810402,2014,1,0,64.83,0.0
80619,810402,2014,2,0,64.83,0.0
80620,810402,2014,3,0,64.83,0.0
80621,810402,2014,4,0,64.83,0.0
80622,810402,2014,5,1,64.83,0.015424957581366652
80623,810402,2014,6,0,64.83,0.0
80624,810402,2014,7,0,64.83,0.0
80625,810402,2014,8,1,64.83,0.015424957581366652
80626,810402,2014,9,0,64.83,0.0
80627,810402,2014,10,0,64.83,0.0
80628,810402,2014,11,0,64.83,0.0
80629,810402,2014,12,0,64.83,0.0
80630,810402,2014,13,0,64.83,0.0
80631,810402,2014,14,0,64.83,0.0
80632,810402,2014,15,0,64.83,0.0
80633,810402,2014,16,0,64.83,0.0
80634,810402,2014,17,0,64.83,0.0
80635,810402,2014,18,0,64.83,0.0
80636,810402,2014,19,0,64.83,0.0
80637,810402,2014,20,0,64.83,0.0
80638,810402,2014,21,0,64.83,0.0
80639,810402,2014,22,0,64.83,0.0
80640,810402,2014,23,0,64.83,0.0
80641,810402,2014,24,0,64.83,0.0
80642,810402,2014,25,0,64.83,0.0
80643,810402,2014,26,0,64.83,0.0
80644,810402,2014,27,0,64.83,0.0
80645,810402,2014,28,0,64.83,0.0
80646,810402,2014,29,1,64.83,0.015424957581366652
80647,810402,2014,30,1,64.83,0.015424957581366652
80648,810402,2014,31,0,64.83,0.0
80649,810402,2014,32,0,64.83,0.0
80650,810402,2014,33,0,64.83,0.0
80651,810402,2014,34,0,64.83,0.0
80652,810402,2014,35,1,64.83,0.015424957581366652
80653,810402,2014,36,0,64.83,0.0
80654,810402,2014,37,0,64.83,0.0
80655,810402,2014,38,0,64.83,0.0
80656,810402,2014,39,0,64.83,0.0
80657,810402,2014,40,0,64.83,0.0
80658,810402,2014,41,0,64.83,0.0
80659,810402,2014,42,0,64.83,0.0
80660,810402,2014,43,0,64.83,0.0
80661,810402,2014,44,1,64.83,0.015424957581366652
80662,810402,2014,45,0,64.83,0.0
80663,810402,2014,46,1,64.83,0.015424957581366652
80664,810402,2014,47,1,64.83,0.015424957581366652
80665,810402,2014,48,2,64.83,0.030849915162733305
80666,810402,2014,49,0,64.83,0.0
80667,810402,2014,50,2,64.83,0.030849915162733305
80668,810402,2014,51,0,64.83,0.0
80669,810402,2014,52,0,64.83,0.0
80670,810402,2015,1,0,64.83,0.0
80671,810402,2015,2,1,64.83,0.015424957581366652
80672,810402,2015,3,1,64.83,0.015424957581366652
80673,810402,2015,4,0,64.83,0.0
80674,810402,2015,5,0,64.83,0.0
80675,810402,2015,6,1,64.83,0.015424957581366652
80676,810402,2015,7,1,64.83,0.015424957581366652
80677,810402,2015,8,0,64.83,0.0
80678,810402,2015,9,0,64.83,0.0
80679,810402,2015,10,0,64.83,0.0
80680,810402,2015,11,0,64.83,0.0
80681,810402,2015,12,0,64.83,0.0
80682,810402,2015,13,0,64.83,0.0
80683,810402,2015,14,1,64.83,0.015424957581366652
80684,810402,2015,15,1,64.83,0.015424957581366652
80685,810402,2015,16,1,64.83,0.015424957581366652
80686,810402,2015,17,0,64.83,0.0
80687,810402,2015,18,0,64.83,0.0
80688,810402,2015,19,0,64.83,0.0
80689,810402,2015,20,1,64.83,0.015424957581366652
80690,810402,2015,21,2,64.83,0.030849915162733305
80691,810402,2015,22,0,64.83,0.0
80692,810402,2015,23,1,64.83,0.015424957581366652
80693,810402,2015,24,0,64.83,0.0
80694,810402,2015,25,0,64.83,0.0
80695,810402,2015,26,0,64.83,0.0
80696,810402,2015,27,1,64.83,0.015424957581366652
80697,810402,2015,28,2,64.83,0.030849915162733305
80698,810402,2015,29,0,64.83,0.0
80699,810402,2015,30,1,64.83,0.015424957581366652
80700,810402,2015,31,1,64.83,0.015424957581366652
80701,810402,2015,32,2,64.83,0.030849915162733305
80702,810402,2015,33,5,64.83,0.07712478790683326
80703,810402,2015,34,1,64.83,0.015424957581366652
80704,810402,2015,35,0,64.83,0.0
80705,810402,2015,36,1,64.83,0.015424957581366652
80706,810402,2015,37,0,64.83,0.0
80707,810402,2015,38,2,64.83,0.030849915162733305
80708,810402,2015,39,1,64.83,0.015424957581366652
80709,810402,2015,40,0,64.83,0.0
80710,810402,2015,41,0,64.83,0.0
80711,810402,2015,42,0,64.83,0.0
80712,810402,2015,43,1,64.83,0.015424957581366652
80713,810402,2015,44,0,64.83,0.0
80714,810402,2015,45,2,64.83,0.030849915162733305
80715,810402,2015,46,0,64.83,0.0
80716,810402,2015,47,1,64.83,0.015424957581366652
80717,810402,2015,48,1,64.83,0.015424957581366652
80718,810402,2015,49,1,64.83,0.015424957581366652
80719,810402,2015,50,0,64.83,0.0
80720,810402,2015,51,0,64.83,0.0
80721,810402,2015,52,0,64.83,0.0
80722,810402,2015,53,0,64.83,0.0
80723,810402,2016,1,1,64.83,0.015424957581366652
80724,810402,2016,2,0,64.83,0.0
80725,810402,2016,3,0,64.83,0.0
80726,810402,2016,4,0,64.83,0.0
80727,810402,2016,5,1,64.83,0.015424957581366652
80728,810402,2016,6,0,64.83,0.0
80729,810402,2016,7,0,64.83,0.0
80730,810402,2016,8,0,64.83,0.0
80731,810402,2016,9,0,64.83,0.0
80732,810402,2016,10,0,64.83,0.0
80733,810402,2016,11,0,64.83,0.0
80734,810402,2016,12,0,64.83,0.0
80735,810402,2016,13,0,64.83,0.0
80736,810402,2016,14,0,64.83,0.0
80737,810402,2016,15,0,64.83,0.0
80738,810402,2016,16,0,64.83,0.0
80739,810402,2016,17,1,64.83,0.015424957581366652
80740,810402,2016,18,0,64.83,0.0
80741,810402,2016,19,0,64.83,0.0
80742,810402,2016,20,0,64.83,0.0
80743,810402,2016,21,0,64.83,0.0
80744,810402,2016,22,0,64.83,0.0
80745,810402,2016,23,0,64.83,0.0
80746,810402,2016,24,0,64.83,0.0
80747,810402,2016,25,1,64.83,0.015424957581366652
80748,810402,2016,26,0,64.83,0.0
80749,810402,2016,27,0,64.83,0.0
80750,810402,2016,28,0,64.83,0.0
80751,810402,2016,29,0,64.83,0.0
80752,810402,2016,30,1,64.83,0.015424957581366652
80753,810402,2016,31,0,64.83,0.0
80754,810402,2016,32,0,64.83,0.0
80755,810402,2016,33,0,64.83,0.0
80756,810402,2016,34,0,64.83,0.0
80757,810402,2016,35,0,64.83,0.0
80758,810402,2016,36,0,64.83,0.0
80759,810402,2016,37,0,64.83,0.0
80760,810402,2016,38,0,64.83,0.0
80761,810402,2016,39,0,64.83,0.0
80762,810402,2016,40,1,64.83,0.015424957581366652
80763,810402,2016,41,2,64.83,0.030849915162733305
80764,810402,2016,42,0,64.83,0.0
80765,810402,2016,43,0,64.83,0.0
80766,810402,2016,44,0,64.83,0.0
80767,810402,2016,45,0,64.83,0.0
80768,810402,2016,46,0,64.83,0.0
80769,810402,2016,47,0,64.83,0.0
80770,810402,2016,48,0,64.83,0.0
80771,810402,2016,49,0,64.83,0.0
80772,810402,2016,50,0,64.83,0.0
80773,810402,2016,51,0,64.83,0.0
80774,810402,2016,52,0,64.83,0.0
80775,810402,2017,1,0,64.83,0.0
80776,810402,2017,2,0,64.83,0.0
80777,810402,2017,3,0,64.83,0.0
80778,810402,2017,4,0,64.83,0.0
80779,810402,2017,5,0,64.83,0.0
80780,810402,2017,6,0,64.83,0.0
80781,810402,2017,7,0,64.83,0.0
80782,810402,2017,8,0,64.83,0.0
80783,810402,2017,9,0,64.83,0.0
80784,810402,2017,10,0,64.83,0.0
80785,810402,2017,11,0,64.83,0.0
80786,810402,2017,12,0,64.83,0.0
80787,810402,2017,13,0,64.83,0.0
80788,810402,2017,14,0,64.83,0.0
80789,810402,2017,15,0,64.83,0.0
80790,810402,2017,16,0,64.83,0.0
80791,810402,2017,17,0,64.83,0.0
80792,810402,2017,18,0,64.83,0.0
80793,810402,2017,19,0,64.83,0.0
80794,810402,2017,20,0,64.83,0.0
80795,810402,2017,21,0,64.83,0.0
80796,810402,2017,22,0,64.83,0.0
80797,810402,2017,23,0,64.83,0.0
80798,810402,2017,24,1,64.83,0.015424957581366652
80799,810402,2017,25,1,64.83,0.015424957581366652
80800,810402,2017,26,0,64.83,0.0
80801,810402,2017,27,0,64.83,0.0
80802,810402,2017,28,0,64.83,0.0
80803,810402,2017,29,0,64.83,0.0
80804,810402,2017,30,2,64.83,0.030849915162733305
80805,810402,2017,31,0,64.83,0.0
80806,810402,2017,32,0,64.83,0.0
80807,810402,2017,33,0,64.83,0.0
80808,810402,2017,34,0,64.83,0.0
80809,810402,2017,35,1,64.83,0.015424957581366652
80810,810402,2017,36,0,64.83,0.0
80811,810402,2017,37,1,64.83,0.015424957581366652
80812,810402,2017,38,1,64.83,0.015424957581366652
80813,810402,2017,39,1,64.83,0.015424957581366652
80814,810402,2017,40,0,64.83,0.0
80815,810402,2017,41,0,64.83,0.0
80816,810402,2017,42,0,64.83,0.0
80817,810402,2017,43,0,64.83,0.0
80818,810402,2017,44,0,64.83,0.0
80819,810402,2017,45,1,64.83,0.015424957581366652
80820,810402,2017,46,0,64.83,0.0
80821,810402,2017,47,0,64.83,0.0
80822,810402,2017,48,1,64.83,0.015424957581366652
80823,810402,2017,49,0,64.83,0.0
80824,810402,2017,50,0,64.83,0.0
80825,810402,2017,51,0,64.83,0.0
80826,810402,2017,52,0,64.83,0.0
80827,810402,2018,1,0,64.83,0.0
80828,810402,2018,2,0,64.83,0.0
80829,810402,2018,3,0,64.83,0.0
80830,810402,2018,4,0,64.83,0.0
80831,810402,2018,5,0,64.83,0.0
80832,810402,2018,6,0,64.83,0.0
80833,810402,2018,7,0,64.83,0.0
80834,810402,2018,8,0,64.83,0.0
80835,810402,2018,9,0,64.83,0.0
80836,810402,2018,10,0,64.83,0.0
80837,810402,2018,11,0,64.83,0.0
80838,810402,2018,12,0,64.83,0.0
80839,810402,2018,13,0,64.83,0.0
80840,810402,2018,14,0,64.83,0.0
80841,810402,2018,15,0,64.83,0.0
80842,810402,2018,16,0,64.83,0.0
80843,810402,2018,17,0,64.83,0.0
80844,810402,2018,18,0,64.83,0.0
80845,810402,2018,19,1,64.83,0.015424957581366652
80846,810402,2018,20,0,64.83,0.0
80847,810402,2018,21,0,64.83,0.0
80848,810402,2018,22,0,64.83,0.0
80849,810402,2018,23,0,64.83,0.0
80850,810402,2018,24,0,64.83,0.0
80851,810403,2014,1,0,168.97,0.0
80852,810403,2014,1,0,29.7,0.0
80853,810403,2014,2,0,168.97,0.0
80854,810403,2014,2,0,29.7,0.0
80855,810403,2014,3,0,168.97,0.0
80856,810403,2014,3,0,29.7,0.0
80857,810403,2014,4,0,168.97,0.0
80858,810403,2014,4,0,29.7,0.0
80859,810403,2014,5,0,168.97,0.0
80860,810403,2014,5,0,29.7,0.0
80861,810403,2014,6,0,168.97,0.0
80862,810403,2014,6,0,29.7,0.0
80863,810403,2014,7,0,168.97,0.0
80864,810403,2014,7,0,29.7,0.0
80865,810403,2014,8,0,168.97,0.0
80866,810403,2014,8,0,29.7,0.0
80867,810403,2014,9,0,168.97,0.0
80868,810403,2014,9,0,29.7,0.0
80869,810403,2014,10,0,168.97,0.0
80870,810403,2014,10,0,29.7,0.0
80871,810403,2014,11,0,168.97,0.0
80872,810403,2014,11,0,29.7,0.0
80873,810403,2014,12,0,168.97,0.0
80874,810403,2014,12,0,29.7,0.0
80875,810403,2014,13,0,168.97,0.0
80876,810403,2014,13,0,29.7,0.0
80877,810403,2014,14,0,168.97,0.0
80878,810403,2014,14,0,29.7,0.0
80879,810403,2014,15,2,168.97,0.011836420666390483
80880,810403,2014,15,2,29.7,0.06734006734006734
80881,810403,2014,16,0,168.97,0.0
80882,810403,2014,16,0,29.7,0.0
80883,810403,2014,17,0,168.97,0.0
80884,810403,2014,17,0,29.7,0.0
80885,810403,2014,18,0,168.97,0.0
80886,810403,2014,18,0,29.7,0.0
80887,810403,2014,19,3,168.97,0.017754630999585727
80888,810403,2014,19,3,29.7,0.10101010101010101
80889,810403,2014,20,1,168.97,0.0059182103331952415
80890,810403,2014,20,1,29.7,0.03367003367003367
80891,810403,2014,21,2,168.97,0.011836420666390483
80892,810403,2014,21,2,29.7,0.06734006734006734
80893,810403,2014,22,3,168.97,0.017754630999585727
80894,810403,2014,22,3,29.7,0.10101010101010101
80895,810403,2014,23,1,168.97,0.0059182103331952415
80896,810403,2014,23,1,29.7,0.03367003367003367
80897,810403,2014,24,0,168.97,0.0
80898,810403,2014,24,0,29.7,0.0
80899,810403,2014,25,4,168.97,0.023672841332780966
80900,810403,2014,25,4,29.7,0.13468013468013468
80901,810403,2014,26,2,168.97,0.011836420666390483
80902,810403,2014,26,2,29.7,0.06734006734006734
80903,810403,2014,27,2,168.97,0.011836420666390483
80904,810403,2014,27,2,29.7,0.06734006734006734
80905,810403,2014,28,3,168.97,0.017754630999585727
80906,810403,2014,28,3,29.7,0.10101010101010101
80907,810403,2014,29,0,168.97,0.0
80908,810403,2014,29,0,29.7,0.0
80909,810403,2014,30,1,168.97,0.0059182103331952415
80910,810403,2014,30,1,29.7,0.03367003367003367
80911,810403,2014,31,1,168.97,0.0059182103331952415
80912,810403,2014,31,1,29.7,0.03367003367003367
80913,810403,2014,32,0,168.97,0.0
80914,810403,2014,32,0,29.7,0.0
80915,810403,2014,33,6,168.97,0.035509261999171454
80916,810403,2014,33,6,29.7,0.20202020202020202
80917,810403,2014,34,2,168.97,0.011836420666390483
80918,810403,2014,34,2,29.7,0.06734006734006734
80919,810403,2014,35,1,168.97,0.0059182103331952415
80920,810403,2014,35,1,29.7,0.03367003367003367
80921,810403,2014,36,1,168.97,0.0059182103331952415
80922,810403,2014,36,1,29.7,0.03367003367003367
80923,810403,2014,37,0,168.97,0.0
80924,810403,2014,37,0,29.7,0.0
80925,810403,2014,38,1,168.97,0.0059182103331952415
80926,810403,2014,38,1,29.7,0.03367003367003367
80927,810403,2014,39,2,168.97,0.011836420666390483
80928,810403,2014,39,2,29.7,0.06734006734006734
80929,810403,2014,40,1,168.97,0.0059182103331952415
80930,810403,2014,40,1,29.7,0.03367003367003367
80931,810403,2014,41,0,168.97,0.0
80932,810403,2014,41,0,29.7,0.0
80933,810403,2014,42,0,168.97,0.0
80934,810403,2014,42,0,29.7,0.0
80935,810403,2014,43,1,168.97,0.0059182103331952415
80936,810403,2014,43,1,29.7,0.03367003367003367
80937,810403,2014,44,0,168.97,0.0
80938,810403,2014,44,0,29.7,0.0
80939,810403,2014,45,0,168.97,0.0
80940,810403,2014,45,0,29.7,0.0
80941,810403,2014,46,3,168.97,0.017754630999585727
80942,810403,2014,46,3,29.7,0.10101010101010101
80943,810403,2014,47,0,168.97,0.0
80944,810403,2014,47,0,29.7,0.0
80945,810403,2014,48,1,168.97,0.0059182103331952415
80946,810403,2014,48,1,29.7,0.03367003367003367
80947,810403,2014,49,0,168.97,0.0
80948,810403,2014,49,0,29.7,0.0
80949,810403,2014,50,0,168.97,0.0
80950,810403,2014,50,0,29.7,0.0
80951,810403,2014,51,0,168.97,0.0
80952,810403,2014,51,0,29.7,0.0
80953,810403,2014,52,1,168.97,0.0059182103331952415
80954,810403,2014,52,1,29.7,0.03367003367003367
80955,810403,2015,1,0,168.97,0.0
80956,810403,2015,1,0,29.7,0.0
80957,810403,2015,2,1,168.97,0.0059182103331952415
80958,810403,2015,2,1,29.7,0.03367003367003367
80959,810403,2015,3,1,168.97,0.0059182103331952415
80960,810403,2015,3,1,29.7,0.03367003367003367
80961,810403,2015,4,2,168.97,0.011836420666390483
80962,810403,2015,4,2,29.7,0.06734006734006734
80963,810403,2015,5,0,168.97,0.0
80964,810403,2015,5,0,29.7,0.0
80965,810403,2015,6,1,168.97,0.0059182103331952415
80966,810403,2015,6,1,29.7,0.03367003367003367
80967,810403,2015,7,0,168.97,0.0
80968,810403,2015,7,0,29.7,0.0
80969,810403,2015,8,1,168.97,0.0059182103331952415
80970,810403,2015,8,1,29.7,0.03367003367003367
80971,810403,2015,9,0,168.97,0.0
80972,810403,2015,9,0,29.7,0.0
80973,810403,2015,10,1,168.97,0.0059182103331952415
80974,810403,2015,10,1,29.7,0.03367003367003367
80975,810403,2015,11,0,168.97,0.0
80976,810403,2015,11,0,29.7,0.0
80977,810403,2015,12,0,168.97,0.0
80978,810403,2015,12,0,29.7,0.0
80979,810403,2015,13,0,168.97,0.0
80980,810403,2015,13,0,29.7,0.0
80981,810403,2015,14,1,168.97,0.0059182103331952415
80982,810403,2015,14,1,29.7,0.03367003367003367
80983,810403,2015,15,1,168.97,0.0059182103331952415
80984,810403,2015,15,1,29.7,0.03367003367003367
80985,810403,2015,16,0,168.97,0.0
80986,810403,2015,16,0,29.7,0.0
80987,810403,2015,17,0,168.97,0.0
80988,810403,2015,17,0,29.7,0.0
80989,810403,2015,18,0,168.97,0.0
80990,810403,2015,18,0,29.7,0.0
80991,810403,2015,19,2,168.97,0.011836420666390483
80992,810403,2015,19,2,29.7,0.06734006734006734
80993,810403,2015,20,0,168.97,0.0
80994,810403,2015,20,0,29.7,0.0
80995,810403,2015,21,0,168.97,0.0
80996,810403,2015,21,0,29.7,0.0
80997,810403,2015,22,0,168.97,0.0
80998,810403,2015,22,0,29.7,0.0
80999,810403,2015,23,1,168.97,0.0059182103331952415
81000,810403,2015,23,1,29.7,0.03367003367003367
81001,810403,2015,24,1,168.97,0.0059182103331952415
81002,810403,2015,24,1,29.7,0.03367003367003367
81003,810403,2015,25,4,168.97,0.023672841332780966
81004,810403,2015,25,4,29.7,0.13468013468013468
81005,810403,2015,26,5,168.97,0.02959105166597621
81006,810403,2015,26,5,29.7,0.16835016835016836
81007,810403,2015,27,3,168.97,0.017754630999585727
81008,810403,2015,27,3,29.7,0.10101010101010101
81009,810403,2015,28,3,168.97,0.017754630999585727
81010,810403,2015,28,3,29.7,0.10101010101010101
81011,810403,2015,29,4,168.97,0.023672841332780966
81012,810403,2015,29,4,29.7,0.13468013468013468
81013,810403,2015,30,6,168.97,0.035509261999171454
81014,810403,2015,30,6,29.7,0.20202020202020202
81015,810403,2015,31,4,168.97,0.023672841332780966
81016,810403,2015,31,4,29.7,0.13468013468013468
81017,810403,2015,32,3,168.97,0.017754630999585727
81018,810403,2015,32,3,29.7,0.10101010101010101
81019,810403,2015,33,2,168.97,0.011836420666390483
81020,810403,2015,33,2,29.7,0.06734006734006734
81021,810403,2015,34,1,168.97,0.0059182103331952415
81022,810403,2015,34,1,29.7,0.03367003367003367
81023,810403,2015,35,2,168.97,0.011836420666390483
81024,810403,2015,35,2,29.7,0.06734006734006734
81025,810403,2015,36,3,168.97,0.017754630999585727
81026,810403,2015,36,3,29.7,0.10101010101010101
81027,810403,2015,37,5,168.97,0.02959105166597621
81028,810403,2015,37,5,29.7,0.16835016835016836
81029,810403,2015,38,7,168.97,0.04142747233236669
81030,810403,2015,38,7,29.7,0.2356902356902357
81031,810403,2015,39,5,168.97,0.02959105166597621
81032,810403,2015,39,5,29.7,0.16835016835016836
81033,810403,2015,40,0,168.97,0.0
81034,810403,2015,40,0,29.7,0.0
81035,810403,2015,41,1,168.97,0.0059182103331952415
81036,810403,2015,41,1,29.7,0.03367003367003367
81037,810403,2015,42,0,168.97,0.0
81038,810403,2015,42,0,29.7,0.0
81039,810403,2015,43,2,168.97,0.011836420666390483
81040,810403,2015,43,2,29.7,0.06734006734006734
81041,810403,2015,44,0,168.97,0.0
81042,810403,2015,44,0,29.7,0.0
81043,810403,2015,45,0,168.97,0.0
81044,810403,2015,45,0,29.7,0.0
81045,810403,2015,46,1,168.97,0.0059182103331952415
81046,810403,2015,46,1,29.7,0.03367003367003367
81047,810403,2015,47,1,168.97,0.0059182103331952415
81048,810403,2015,47,1,29.7,0.03367003367003367
81049,810403,2015,48,1,168.97,0.0059182103331952415
81050,810403,2015,48,1,29.7,0.03367003367003367
81051,810403,2015,49,3,168.97,0.017754630999585727
81052,810403,2015,49,3,29.7,0.10101010101010101
81053,810403,2015,50,0,168.97,0.0
81054,810403,2015,50,0,29.7,0.0
81055,810403,2015,51,0,168.97,0.0
81056,810403,2015,51,0,29.7,0.0
81057,810403,2015,52,0,168.97,0.0
81058,810403,2015,52,0,29.7,0.0
81059,810403,2015,53,0,168.97,0.0
81060,810403,2015,53,0,29.7,0.0
81061,810403,2016,1,0,168.97,0.0
81062,810403,2016,1,0,29.7,0.0
81063,810403,2016,2,0,168.97,0.0
81064,810403,2016,2,0,29.7,0.0
81065,810403,2016,3,0,168.97,0.0
81066,810403,2016,3,0,29.7,0.0
81067,810403,2016,4,1,168.97,0.0059182103331952415
81068,810403,2016,4,1,29.7,0.03367003367003367
81069,810403,2016,5,0,168.97,0.0
81070,810403,2016,5,0,29.7,0.0
81071,810403,2016,6,0,168.97,0.0
81072,810403,2016,6,0,29.7,0.0
81073,810403,2016,7,0,168.97,0.0
81074,810403,2016,7,0,29.7,0.0
81075,810403,2016,8,0,168.97,0.0
81076,810403,2016,8,0,29.7,0.0
81077,810403,2016,9,0,168.97,0.0
81078,810403,2016,9,0,29.7,0.0
81079,810403,2016,10,0,168.97,0.0
81080,810403,2016,10,0,29.7,0.0
81081,810403,2016,11,0,168.97,0.0
81082,810403,2016,11,0,29.7,0.0
81083,810403,2016,12,2,168.97,0.011836420666390483
81084,810403,2016,12,2,29.7,0.06734006734006734
81085,810403,2016,13,0,168.97,0.0
81086,810403,2016,13,0,29.7,0.0
81087,810403,2016,14,0,168.97,0.0
81088,810403,2016,14,0,29.7,0.0
81089,810403,2016,15,0,168.97,0.0
81090,810403,2016,15,0,29.7,0.0
81091,810403,2016,16,0,168.97,0.0
81092,810403,2016,16,0,29.7,0.0
81093,810403,2016,17,0,168.97,0.0
81094,810403,2016,17,0,29.7,0.0
81095,810403,2016,18,0,168.97,0.0
81096,810403,2016,18,0,29.7,0.0
81097,810403,2016,19,0,168.97,0.0
81098,810403,2016,19,0,29.7,0.0
81099,810403,2016,20,1,168.97,0.0059182103331952415
81100,810403,2016,20,1,29.7,0.03367003367003367
81101,810403,2016,21,0,168.97,0.0
81102,810403,2016,21,0,29.7,0.0
81103,810403,2016,22,0,168.97,0.0
81104,810403,2016,22,0,29.7,0.0
81105,810403,2016,23,0,168.97,0.0
81106,810403,2016,23,0,29.7,0.0
81107,810403,2016,24,0,168.97,0.0
81108,810403,2016,24,0,29.7,0.0
81109,810403,2016,25,0,168.97,0.0
81110,810403,2016,25,0,29.7,0.0
81111,810403,2016,26,0,168.97,0.0
81112,810403,2016,26,0,29.7,0.0
81113,810403,2016,27,1,168.97,0.0059182103331952415
81114,810403,2016,27,1,29.7,0.03367003367003367
81115,810403,2016,28,0,168.97,0.0
81116,810403,2016,28,0,29.7,0.0
81117,810403,2016,29,2,168.97,0.011836420666390483
81118,810403,2016,29,2,29.7,0.06734006734006734
81119,810403,2016,30,1,168.97,0.0059182103331952415
81120,810403,2016,30,1,29.7,0.03367003367003367
81121,810403,2016,31,1,168.97,0.0059182103331952415
81122,810403,2016,31,1,29.7,0.03367003367003367
81123,810403,2016,32,1,168.97,0.0059182103331952415
81124,810403,2016,32,1,29.7,0.03367003367003367
81125,810403,2016,33,0,168.97,0.0
81126,810403,2016,33,0,29.7,0.0
81127,810403,2016,34,0,168.97,0.0
81128,810403,2016,34,0,29.7,0.0
81129,810403,2016,35,0,168.97,0.0
81130,810403,2016,35,0,29.7,0.0
81131,810403,2016,36,0,168.97,0.0
81132,810403,2016,36,0,29.7,0.0
81133,810403,2016,37,0,168.97,0.0
81134,810403,2016,37,0,29.7,0.0
81135,810403,2016,38,0,168.97,0.0
81136,810403,2016,38,0,29.7,0.0
81137,810403,2016,39,0,168.97,0.0
81138,810403,2016,39,0,29.7,0.0
81139,810403,2016,40,2,168.97,0.011836420666390483
81140,810403,2016,40,2,29.7,0.06734006734006734
81141,810403,2016,41,1,168.97,0.0059182103331952415
81142,810403,2016,41,1,29.7,0.03367003367003367
81143,810403,2016,42,0,168.97,0.0
81144,810403,2016,42,0,29.7,0.0
81145,810403,2016,43,1,168.97,0.0059182103331952415
81146,810403,2016,43,1,29.7,0.03367003367003367
81147,810403,2016,44,2,168.97,0.011836420666390483
81148,810403,2016,44,2,29.7,0.06734006734006734
81149,810403,2016,45,2,168.97,0.011836420666390483
81150,810403,2016,45,2,29.7,0.06734006734006734
81151,810403,2016,46,0,168.97,0.0
81152,810403,2016,46,0,29.7,0.0
81153,810403,2016,47,0,168.97,0.0
81154,810403,2016,47,0,29.7,0.0
81155,810403,2016,48,0,168.97,0.0
81156,810403,2016,48,0,29.7,0.0
81157,810403,2016,49,0,168.97,0.0
81158,810403,2016,49,0,29.7,0.0
81159,810403,2016,50,1,168.97,0.0059182103331952415
81160,810403,2016,50,1,29.7,0.03367003367003367
81161,810403,2016,51,0,168.97,0.0
81162,810403,2016,51,0,29.7,0.0
81163,810403,2016,52,0,168.97,0.0
81164,810403,2016,52,0,29.7,0.0
81165,810403,2017,1,0,168.97,0.0
81166,810403,2017,1,0,29.7,0.0
81167,810403,2017,2,0,168.97,0.0
81168,810403,2017,2,0,29.7,0.0
81169,810403,2017,3,0,168.97,0.0
81170,810403,2017,3,0,29.7,0.0
81171,810403,2017,4,0,168.97,0.0
81172,810403,2017,4,0,29.7,0.0
81173,810403,2017,5,0,168.97,0.0
81174,810403,2017,5,0,29.7,0.0
81175,810403,2017,6,0,168.97,0.0
81176,810403,2017,6,0,29.7,0.0
